,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
51,2,2,0.30881736917357555,0.7223077079688695,0.27696824837348755,treatment,0.1,0.6,0.8148148148148148
52,2,3,0.662931701034228,0.2541135539509208,0.7454684855060318,treatment,0.1,0.6,0.8913043478260869
53,2,3,0.30881736917357555,0.7376533881266468,0.26172075652770677,treatment,0.1,0.6,0.8333333333333334
54,2,4,0.662931701034228,0.1832278164156896,0.8162053634162068,treatment,0.1,0.6,0.9130434782608695
55,2,4,0.30881736917357555,0.807348535092286,0.19189536625078266,treatment,0.1,0.6,0.8703703703703703
56,2,5,0.662931701034228,0.1652507142709953,0.8341076602642334,treatment,0.1,0.6,0.9130434782608695
57,2,5,0.30881736917357555,0.8244647037032037,0.17467145294501704,treatment,0.1,0.6,0.8703703703703703
58,2,6,0.662931701034228,0.18189841419214997,0.8176101383634521,treatment,0.1,0.6,0.9130434782608695
59,2,6,0.30881736917357555,0.8087786901890119,0.19047147710596019,treatment,0.1,0.6,0.8703703703703703
60,2,7,0.662931701034228,0.16447598456573456,0.8345965128862065,treatment,0.1,0.6,0.9130434782608695
61,2,7,0.30881736917357555,0.8250042726883652,0.17380637075402536,treatment,0.1,0.6,0.8703703703703703
62,2,8,0.662931701034228,0.18135296814394566,0.8178841703170194,treatment,0.1,0.6,0.9130434782608695
63,2,8,0.30881736917357555,0.8091006049300022,0.18984711070164176,treatment,0.1,0.6,0.8703703703703703
64,2,9,0.662931701034228,0.16430552115644764,0.8348059041550356,treatment,0.1,0.6,0.9130434782608695
65,2,9,0.30881736917357555,0.8252548064968197,0.17355625504180924,treatment,0.1,0.6,0.8703703703703703
66,2,10,0.662931701034228,0.18109752988089728,0.818055053460009,treatment,0.1,0.6,0.9130434782608695
67,2,10,0.30881736917357555,0.8093068516691538,0.18952903020801257,treatment,0.1,0.6,0.8703703703703703
68,2,11,0.662931701034228,0.16430267943249727,0.8347402555568761,treatment,0.1,0.6,0.9130434782608695
69,2,11,0.30881736917357555,0.825229573994166,0.17348929198782873,treatment,0.1,0.6,0.8703703703703703
70,2,12,0.662931701034228,0.1810763295204328,0.8180041242625684,treatment,0.1,0.6,0.9130434782608695
71,2,12,0.30881736917357555,0.8092908154090449,0.1894528851659251,treatment,0.1,0.6,0.8703703703703703
72,2,13,0.662931701034228,0.1642153723787787,0.8347978585924217,treatment,0.1,0.6,0.9130434782608695
73,2,13,0.30881736917357555,0.8253130449548484,0.17335692990040824,treatment,0.1,0.6,0.8703703703703703
74,2,14,0.662931701034228,0.18110393561493107,0.8179541779639226,treatment,0.1,0.6,0.9130434782608695
75,2,14,0.30881736917357555,0.809268491076766,0.18943569561829804,treatment,0.1,0.6,0.8703703703703703
76,2,15,0.662931701034228,0.16407187283091762,0.8348906158132313,treatment,0.1,0.6,0.9130434782608695
77,2,15,0.30881736917357555,0.8254240144330829,0.17318134591987844,treatment,0.1,0.6,0.8703703703703703
78,2,16,0.662931701034228,0.18091973820923482,0.8180597237634037,treatment,0.1,0.6,0.9130434782608695
79,2,16,0.30881736917357555,0.8093893340521318,0.18922530275790372,treatment,0.1,0.6,0.8703703703703703
80,2,17,0.662931701034228,0.16419488981120492,0.8349972227234489,treatment,0.1,0.6,0.9130434782608695
81,2,17,0.30881736917357555,0.8255438915483698,0.1732672110279616,treatment,0.1,0.6,0.8703703703703703
82,2,18,0.662931701034228,0.18098919128408655,0.8180859167846641,treatment,0.1,0.6,0.9130434782608695
83,2,18,0.30881736917357555,0.8094308547783813,0.1892630335210829,treatment,0.1,0.6,0.8703703703703703
84,2,19,0.662931701034228,0.1640808549702287,0.8349191598617152,treatment,0.1,0.6,0.9130434782608695
85,2,19,0.30881736917357555,0.8254845554570319,0.17313256474352978,treatment,0.1,0.6,0.8703703703703703
86,2,20,0.662931701034228,0.18089010606353167,0.8179534276343324,treatment,0.1,0.6,0.9130434782608695
87,2,20,0.30881736917357555,0.8093183510465869,0.1891448490438833,treatment,0.1,0.6,0.8703703703703703
88,2,21,0.662931701034228,0.16393172016141835,0.8349125154327135,treatment,0.1,0.6,0.9130434782608695
89,2,21,0.30881736917357555,0.8254908873671317,0.1729686095442155,treatment,0.1,0.6,0.8703703703703703
90,2,22,0.662931701034228,0.18071041966729454,0.8181169904541943,treatment,0.1,0.6,0.9130434782608695
91,2,22,0.30881736917357555,0.8094859406032081,0.18895348126900255,treatment,0.1,0.6,0.8703703703703703
92,2,23,0.662931701034228,0.16391198084912156,0.8349387817438556,treatment,0.1,0.6,0.9130434782608695
93,2,23,0.30881736917357555,0.8255267154467186,0.17293123048401984,treatment,0.1,0.6,0.8703703703703703
94,2,24,0.662931701034228,0.18069213170629245,0.8181738682381655,treatment,0.1,0.6,0.9130434782608695
95,2,24,0.30881736917357555,0.8095501639699174,0.18891883710483068,treatment,0.1,0.6,0.8703703703703703
96,2,25,0.662931701034228,0.16375866033245942,0.8349889475364413,treatment,0.1,0.6,0.9130434782608695
97,2,25,0.30881736917357555,0.8255838378218763,0.17276907375110706,treatment,0.1,0.6,0.8703703703703703
98,2,26,0.662931701034228,0.1806999487484042,0.8183159004435577,treatment,0.1,0.6,0.9130434782608695
99,2,26,0.30881736917357555,0.8096942280254327,0.18891137265953853,treatment,0.1,0.6,0.8703703703703703
100,2,27,0.662931701034228,0.16392364829612527,0.835054061639255,treatment,0.1,0.6,0.9130434782608695
101,2,27,0.30881736917357555,0.8256540097111004,0.1729124134200468,treatment,0.1,0.6,0.8703703703703703
102,2,28,0.662931701034228,0.18066082706727524,0.8182563794480664,treatment,0.1,0.6,0.9130434782608695
103,2,28,0.30881736917357555,0.809645075160074,0.1888610277937106,treatment,0.1,0.6,0.8703703703703703
104,2,29,0.662931701034228,0.16384391072596702,0.8350163536028254,treatment,0.1,0.6,0.9130434782608695
105,2,29,0.30881736917357555,0.8256251831373299,0.17282415470430548,treatment,0.1,0.6,0.8703703703703703
106,2,30,0.662931701034228,0.1806799702005877,0.8181583037293264,treatment,0.1,0.6,0.9130434782608695
107,2,30,0.30881736917357555,0.809558277007717,0.18886776009232328,treatment,0.1,0.6,0.8703703703703703
108,3,1,0.6970159025515357,0.31417918422451613,0.7651601847110657,treatment,0.1,0.6,0.8333333333333334
109,3,1,0.3478555800391801,0.7745144357690906,0.3098928183319101,treatment,0.1,0.6,0.8913043478260869
110,3,2,0.6970159025515357,0.27186236831704585,0.7720304822091656,treatment,0.1,0.6,0.8518518518518519
111,3,2,0.3478555800391801,0.7753537439577483,0.2684571491169103,treatment,0.1,0.6,0.8913043478260869
112,3,3,0.6970159025515357,0.25891071408470595,0.7727386972693724,treatment,0.1,0.6,0.8518518518518519
113,3,3,0.3478555800391801,0.7793931492257546,0.25195475072144824,treatment,0.1,0.6,0.9130434782608695
114,3,4,0.6970159025515357,0.1929047562698422,0.7734796129009348,treatment,0.1,0.6,0.8703703703703703
115,3,4,0.3478555800391801,0.7799695729510472,0.18394489641412373,treatment,0.1,0.6,0.9130434782608695
116,3,5,0.6970159025515357,0.1720109034880123,0.7768644748924382,treatment,0.1,0.6,0.8888888888888888
117,3,5,0.3478555800391801,0.7804800584329703,0.16648328139450583,treatment,0.1,0.6,0.9130434782608695
118,3,6,0.6970159025515357,0.18806834322863394,0.7773527495610933,treatment,0.1,0.6,0.8888888888888888
119,3,6,0.3478555800391801,0.7809228605152971,0.1829819491716779,treatment,0.1,0.6,0.9130434782608695
120,3,7,0.6970159025515357,0.1671793103389718,0.7805370042316847,treatment,0.1,0.6,0.9074074074074074
121,3,7,0.3478555800391801,0.7845309922263132,0.16092256216225528,treatment,0.1,0.6,0.9347826086956522
122,3,8,0.6970159025515357,0.1836329576124405,0.7808438764025051,treatment,0.1,0.6,0.8888888888888888
123,3,8,0.3478555800391801,0.7848001289012538,0.1778327163365006,treatment,0.1,0.6,0.9130434782608695
124,3,9,0.6970159025515357,0.16705344694211421,0.7811956598793769,treatment,0.1,0.6,0.9074074074074074
125,3,9,0.3478555800391801,0.7850625592701462,0.16091149539972174,treatment,0.1,0.6,0.9130434782608695
126,3,10,0.6970159025515357,0.18351519319912446,0.7813965873593987,treatment,0.1,0.6,0.8888888888888888
127,3,10,0.3478555800391801,0.7852362281017685,0.17782685649674135,treatment,0.1,0.6,0.9130434782608695
128,3,11,0.6970159025515357,0.167537392710656,0.7815845909296422,treatment,0.1,0.6,0.8888888888888888
129,3,11,0.3478555800391801,0.7853762038012478,0.16112649933411727,treatment,0.1,0.6,0.9130434782608695
130,3,12,0.6970159025515357,0.1834282185208248,0.7817591925686808,treatment,0.1,0.6,0.8888888888888888
131,3,12,0.3478555800391801,0.7855079412240547,0.1778428560576134,treatment,0.1,0.6,0.9130434782608695
132,3,13,0.6970159025515357,0.16703476565225786,0.7819804147805747,treatment,0.1,0.6,0.9074074074074074
133,3,13,0.3478555800391801,0.7858172329168476,0.16079400550067954,treatment,0.1,0.6,0.9347826086956522
134,3,14,0.6970159025515357,0.18339543217107612,0.7821036025732231,treatment,0.1,0.6,0.8888888888888888
135,3,14,0.3478555800391801,0.7859230429045144,0.17760667253189136,treatment,0.1,0.6,0.9130434782608695
136,3,15,0.6970159025515357,0.1674685699927508,0.7822051289778743,treatment,0.1,0.6,0.8888888888888888
137,3,15,0.3478555800391801,0.7859844466010241,0.16096087929605704,treatment,0.1,0.6,0.9130434782608695
138,3,16,0.6970159025515357,0.18358659317230688,0.782292055133299,treatment,0.1,0.6,0.8888888888888888
139,3,16,0.3478555800391801,0.7860349371068118,0.17790958350269323,treatment,0.1,0.6,0.9130434782608695
140,3,17,0.6970159025515357,0.16745985484588924,0.7823866212050019,treatment,0.1,0.6,0.8888888888888888
141,3,17,0.3478555800391801,0.786195922971288,0.1608495851778634,treatment,0.1,0.6,0.9347826086956522
142,3,18,0.6970159025515357,0.18344290203799987,0.7824958801766253,treatment,0.1,0.6,0.8888888888888888
143,3,18,0.3478555800391801,0.7862708397883047,0.1776649594278934,treatment,0.1,0.6,0.9130434782608695
144,3,19,0.6970159025515357,0.1671762294942912,0.7824963150278834,treatment,0.1,0.6,0.8888888888888888
145,3,19,0.3478555800391801,0.7862576377206022,0.16096302985654914,treatment,0.1,0.6,0.9130434782608695
146,3,20,0.6970159025515357,0.18351738330041034,0.7825094203568793,treatment,0.1,0.6,0.8888888888888888
147,3,20,0.3478555800391801,0.786258387233728,0.17775486347250613,treatment,0.1,0.6,0.9130434782608695
148,3,21,0.6970159025515357,0.16754898776835161,0.7824938226552248,treatment,0.1,0.6,0.8703703703703703
149,3,21,0.3478555800391801,0.7863569125277522,0.16075853397107814,treatment,0.1,0.6,0.9347826086956522
150,3,22,0.6970159025515357,0.18391262446429904,0.7824294348641205,treatment,0.1,0.6,0.8703703703703703
151,3,22,0.3478555800391801,0.7863040125040218,0.17789476786095026,treatment,0.1,0.6,0.9130434782608695
152,3,23,0.6970159025515357,0.16705889097585025,0.7827053810799499,treatment,0.1,0.6,0.9074074074074074
153,3,23,0.3478555800391801,0.786399198748123,0.16094668508915264,treatment,0.1,0.6,0.9130434782608695
154,4,1,0.6695087101516486,0.3105127074630684,0.6892462658477141,treatment,0.1,0.6,0.8727272727272727
155,4,1,0.32031392228985467,0.688817253485368,0.3109327105814886,treatment,0.1,0.6,0.8666666666666667
156,4,2,0.6695087101516486,0.26725677308082574,0.7322970958642218,treatment,0.1,0.6,0.8909090909090909
157,4,2,0.32031392228985467,0.7346215447499421,0.2649978644003936,treatment,0.1,0.6,0.9111111111111111
158,4,3,0.6695087101516486,0.2509106786137434,0.7484404609024106,treatment,0.1,0.6,0.9090909090909091
159,4,3,0.32031392228985467,0.7486991981052985,0.2506595182271463,treatment,0.1,0.6,0.9111111111111111
160,4,4,0.6695087101516486,0.1761145011238668,0.8235263103843254,treatment,0.1,0.6,0.9454545454545454
161,4,4,0.32031392228985467,0.8166676545752956,0.18285681759854658,treatment,0.1,0.6,0.9111111111111111
162,4,5,0.6695087101516486,0.1576225995041089,0.8419245354364344,treatment,0.1,0.6,0.9454545454545454
163,4,5,0.32031392228985467,0.8392949100109293,0.16020973693188953,treatment,0.1,0.6,0.9333333333333333
164,4,6,0.6695087101516486,0.1747164802346065,0.824993304916713,treatment,0.1,0.6,0.9454545454545454
165,4,6,0.32031392228985467,0.8229519385186106,0.17671492103668326,treatment,0.1,0.6,0.9111111111111111
166,4,7,0.6695087101516486,0.15715100118589254,0.8427439455478444,treatment,0.1,0.6,0.9454545454545454
167,4,7,0.32031392228985467,0.8401430167625311,0.1597073610443498,treatment,0.1,0.6,0.9333333333333333
168,4,8,0.6695087101516486,0.17449655832052113,0.8253820082279607,treatment,0.1,0.6,0.9454545454545454
169,4,8,0.32031392228985467,0.8233769063015526,0.17646186838948855,treatment,0.1,0.6,0.9111111111111111
170,4,9,0.6695087101516486,0.15693393374423306,0.8428514715289114,treatment,0.1,0.6,0.9454545454545454
171,4,9,0.32031392228985467,0.8402763039809388,0.15946758318672646,treatment,0.1,0.6,0.9333333333333333
172,4,10,0.6695087101516486,0.17429557097794848,0.82538448424439,treatment,0.1,0.6,0.9454545454545454
173,4,10,0.32031392228985467,0.8234040555157746,0.17624094327074344,treatment,0.1,0.6,0.9111111111111111
174,4,11,0.6695087101516486,0.15666627422535148,0.8429283694874719,treatment,0.1,0.6,0.9454545454545454
175,4,11,0.32031392228985467,0.8403721185703129,0.159184660090091,treatment,0.1,0.6,0.9333333333333333
176,4,12,0.6695087101516486,0.17409664103348718,0.8256094181918285,treatment,0.1,0.6,0.9454545454545454
177,4,12,0.32031392228985467,0.8236406163511576,0.176026307623043,treatment,0.1,0.6,0.9111111111111111
178,4,13,0.6695087101516486,0.15645042383597174,0.8432046796086742,treatment,0.1,0.6,0.9454545454545454
179,4,13,0.32031392228985467,0.8406601058144756,0.1589572807527713,treatment,0.1,0.6,0.9333333333333333
180,4,14,0.6695087101516486,0.1740902338153977,0.8257183229234772,treatment,0.1,0.6,0.9454545454545454
181,4,14,0.32031392228985467,0.8237649200224262,0.17600301838692395,treatment,0.1,0.6,0.9111111111111111
182,4,15,0.6695087101516486,0.15652185635680976,0.8431276927003684,treatment,0.1,0.6,0.9454545454545454
183,4,15,0.32031392228985467,0.8405961213602451,0.15901651095051447,treatment,0.1,0.6,0.9333333333333333
184,4,16,0.6695087101516486,0.17414153991555198,0.8257441181155744,treatment,0.1,0.6,0.9454545454545454
185,4,16,0.32031392228985467,0.8237989791865821,0.1760442281234926,treatment,0.1,0.6,0.9111111111111111
186,4,17,0.6695087101516486,0.15666275357514162,0.8432767807045465,treatment,0.1,0.6,0.9454545454545454
187,4,17,0.32031392228985467,0.8407530247664837,0.1591464650863346,treatment,0.1,0.6,0.9333333333333333
188,5,1,0.6795083402783858,0.31146710359655927,0.7680578029170565,treatment,0.1,0.6,0.8541666666666666
189,5,1,0.32490135079764026,0.7761997293709414,0.3081164162328479,treatment,0.1,0.6,0.9038461538461539
190,5,2,0.6795083402783858,0.2708672898331469,0.7685661438727692,treatment,0.1,0.6,0.8541666666666666
191,5,2,0.32490135079764026,0.7797357219334118,0.2633155731365492,treatment,0.1,0.6,0.9230769230769231
192,5,3,0.6795083402783858,0.25739145791534196,0.7690017719680284,treatment,0.1,0.6,0.8541666666666666
193,5,3,0.32490135079764026,0.7800586150188251,0.24927714942617488,treatment,0.1,0.6,0.9038461538461539
194,5,4,0.6795083402783858,0.18949394491482074,0.7727253711240828,treatment,0.1,0.6,0.875
195,5,4,0.32490135079764026,0.7834483578816928,0.17647802745415062,treatment,0.1,0.6,0.9423076923076923
196,5,5,0.6795083402783858,0.1678641828722476,0.7765786629110338,treatment,0.1,0.6,0.8958333333333334
197,5,5,0.32490135079764026,0.7869436437725802,0.15407476743163867,treatment,0.1,0.6,0.9615384615384616
198,5,6,0.6795083402783858,0.18390580893067465,0.7769113378649992,treatment,0.1,0.6,0.8958333333333334
199,5,6,0.32490135079764026,0.7871601883328153,0.17112206555532003,treatment,0.1,0.6,0.9423076923076923
200,5,7,0.6795083402783858,0.16736514106633962,0.7771105069801204,treatment,0.1,0.6,0.875
201,5,7,0.32490135079764026,0.7873195841708096,0.15342127885605408,treatment,0.1,0.6,0.9423076923076923
202,5,8,0.6795083402783858,0.18286403755112243,0.777157505074978,treatment,0.1,0.6,0.8541666666666666
203,5,8,0.32490135079764026,0.7904624622061116,0.167240727129297,treatment,0.1,0.6,0.9807692307692307
204,5,9,0.6795083402783858,0.16676060931987916,0.7773854455028029,treatment,0.1,0.6,0.875
205,5,9,0.32490135079764026,0.7905682487812968,0.1501014128767781,treatment,0.1,0.6,0.9423076923076923
206,5,10,0.6795083402783858,0.18296589969424004,0.7776020216815103,treatment,0.1,0.6,0.8958333333333334
207,5,10,0.32490135079764026,0.7906604529554679,0.16734327971345403,treatment,0.1,0.6,0.9615384615384616
208,5,11,0.6795083402783858,0.16698919082216457,0.7775852861251492,treatment,0.1,0.6,0.8541666666666666
209,5,11,0.32490135079764026,0.7907238106675814,0.14934363409529744,treatment,0.1,0.6,0.9615384615384616
210,5,12,0.6795083402783858,0.18272680045947642,0.7776981303587053,treatment,0.1,0.6,0.875
211,5,12,0.32490135079764026,0.7908090772079606,0.16679711633392164,treatment,0.1,0.6,0.9615384615384616
212,5,13,0.6795083402783858,0.16614663995480736,0.7779551765950198,treatment,0.1,0.6,0.8958333333333334
213,5,13,0.32490135079764026,0.7909150787534833,0.14956103567660373,treatment,0.1,0.6,0.9423076923076923
214,5,14,0.6795083402783858,0.18258035230955513,0.778016083845077,treatment,0.1,0.6,0.8958333333333334
215,5,14,0.32490135079764026,0.7909563780134553,0.16721947885844332,treatment,0.1,0.6,0.9615384615384616
216,5,15,0.6795083402783858,0.16638514846799918,0.7780675167588966,treatment,0.1,0.6,0.875
217,5,15,0.32490135079764026,0.7909958966263131,0.1494751233139041,treatment,0.1,0.6,0.9615384615384616
218,5,16,0.6795083402783858,0.18219804862721456,0.7780395583233277,treatment,0.1,0.6,0.8541666666666666
219,5,16,0.32490135079764026,0.7910806845543894,0.1668277693679762,treatment,0.1,0.6,0.9615384615384616
220,5,17,0.6795083402783858,0.16635955282199089,0.7780822216178326,treatment,0.1,0.6,0.875
221,5,17,0.32490135079764026,0.7910800012752532,0.14909896387240248,treatment,0.1,0.6,0.9615384615384616
222,6,1,0.6437249271076513,0.30429161457043097,0.7862647246766401,treatment,0.1,0.6,0.9661016949152542
223,6,1,0.35777599340089267,0.7838095134210733,0.305377249792357,treatment,0.1,0.6,0.9512195121951219
224,6,2,0.6437249271076513,0.2593565151065145,0.7866383835832993,treatment,0.1,0.6,0.9661016949152542
225,6,2,0.35777599340089267,0.7841967292534608,0.2611319586323138,treatment,0.1,0.6,0.9512195121951219
226,6,3,0.6437249271076513,0.24461301083850745,0.786843549393719,treatment,0.1,0.6,0.9661016949152542
227,6,3,0.35777599340089267,0.7844125295461905,0.2466138627146211,treatment,0.1,0.6,0.9512195121951219
228,6,4,0.6437249271076513,0.17310743781059984,0.7869878358637996,treatment,0.1,0.6,0.9661016949152542
229,6,4,0.35777599340089267,0.7845649395733213,0.17620850812906783,treatment,0.1,0.6,0.9512195121951219
230,6,5,0.6437249271076513,0.15449928226242157,0.7871811625939215,treatment,0.1,0.6,0.9661016949152542
231,6,5,0.35777599340089267,0.7847633352712411,0.15788600424698804,treatment,0.1,0.6,0.9512195121951219
232,6,6,0.6437249271076513,0.17179943433461273,0.7873145047984914,treatment,0.1,0.6,0.9661016949152542
233,6,6,0.35777599340089267,0.7849010610584628,0.1749188623527913,treatment,0.1,0.6,0.9512195121951219
234,6,7,0.6437249271076513,0.15371376947344603,0.7873916742660776,treatment,0.1,0.6,0.9661016949152542
235,6,7,0.35777599340089267,0.7849823089350052,0.1571111442983845,treatment,0.1,0.6,0.9512195121951219
236,6,8,0.6437249271076513,0.17143287654924,0.7875279014011289,treatment,0.1,0.6,0.9661016949152542
237,6,8,0.35777599340089267,0.7851208268739112,0.17455675698205225,treatment,0.1,0.6,0.9512195121951219
238,6,9,0.6437249271076513,0.15365532450286365,0.787601075081902,treatment,0.1,0.6,0.9661016949152542
239,6,9,0.35777599340089267,0.7851965873805808,0.1570525975304336,treatment,0.1,0.6,0.9512195121951219
240,6,10,0.6437249271076513,0.171481310200937,0.7876501024932971,treatment,0.1,0.6,0.9661016949152542
241,6,10,0.35777599340089267,0.78524804300153,0.17460359156188662,treatment,0.1,0.6,0.9512195121951219
242,6,11,0.6437249271076513,0.15371112408085666,0.7877019852861366,treatment,0.1,0.6,0.9661016949152542
243,6,11,0.35777599340089267,0.7853018855591639,0.15710680267438237,treatment,0.1,0.6,0.9512195121951219
244,7,1,0.6953277582820528,0.3105421697209622,0.7714677451534816,treatment,0.1,0.6,0.8703703703703703
245,7,1,0.33092075127231063,0.7817436053290446,0.3061315898331437,treatment,0.1,0.6,0.9347826086956522
246,7,2,0.6953277582820528,0.2674516824696782,0.7754359686073724,treatment,0.1,0.6,0.8888888888888888
247,7,2,0.33092075127231063,0.7825179765945991,0.26231711137143193,treatment,0.1,0.6,0.9347826086956522
248,7,3,0.6953277582820528,0.2534776885629533,0.7762776188472817,treatment,0.1,0.6,0.8888888888888888
249,7,3,0.33092075127231063,0.7831945878947439,0.24774111845393398,treatment,0.1,0.6,0.9347826086956522
250,7,4,0.6953277582820528,0.18397207356243173,0.7798111378899124,treatment,0.1,0.6,0.9074074074074074
251,7,4,0.33092075127231063,0.7838541849599318,0.17857556904818,treatment,0.1,0.6,0.9347826086956522
252,7,5,0.6953277582820528,0.16617564040042013,0.780315194850944,treatment,0.1,0.6,0.9074074074074074
253,7,5,0.33092075127231063,0.7842915771502375,0.1602829691074777,treatment,0.1,0.6,0.9347826086956522
254,7,6,0.6953277582820528,0.18243343889516891,0.7807930737977555,treatment,0.1,0.6,0.9074074074074074
255,7,6,0.33092075127231063,0.7847183758641871,0.17706382364762185,treatment,0.1,0.6,0.9347826086956522
256,7,7,0.6953277582820528,0.16144316657634364,0.7838717588411491,treatment,0.1,0.6,0.9259259259259259
257,7,7,0.33092075127231063,0.7851250620010559,0.15954835811235316,treatment,0.1,0.6,0.9347826086956522
258,7,8,0.6953277582820528,0.17817816397404082,0.7841348846165889,treatment,0.1,0.6,0.9074074074074074
259,7,8,0.33092075127231063,0.7854005082167398,0.17675169507782346,treatment,0.1,0.6,0.9347826086956522
